lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,2.7624866377969997,9.957597535713,2018-03-19 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.687264730862,0.885401849414,2018-03-19 01:00:00,
-29.938475,-71.223505,10.0,2.310111308242,22.199225293222998,2018-03-19 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.453192947895,8.652406327186,2018-03-19 02:00:00,
-29.938475,-71.223505,10.0,1.962519928017,36.514465248101004,2018-03-19 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.438407004416,8.817532922764,2018-03-19 03:00:00,
-29.938475,-71.223505,10.0,1.921697600139,25.609309871128996,2018-03-19 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.6722453648159998,12.016988465905001,2018-03-19 04:00:00,
-29.938475,-71.223505,10.0,2.248314912675,18.421879974766,2018-03-19 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.752032280307,7.672189745331,2018-03-19 05:00:00,
-29.938475,-71.223505,10.0,2.508579235249,14.539098811977999,2018-03-19 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.61532064794,5.083966790483,2018-03-19 06:00:00,
-29.938475,-71.223505,10.0,2.371029121614,14.740754218636,2018-03-19 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.3520197683000001,6.074449944048,2018-03-19 07:00:00,
-29.938475,-71.223505,10.0,1.922869523905,16.587176896657,2018-03-19 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.2740214122509999,8.030176993196,2018-03-19 08:00:00,
-29.938475,-71.223505,10.0,1.6011435905450002,19.820204873376998,2018-03-19 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.2359906040870001,10.352641645841,2018-03-19 09:00:00,
-29.938475,-71.223505,10.0,1.422232011992,23.604467492073997,2018-03-19 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.1588624168269999,15.545371305545,2018-03-19 10:00:00,
-29.938475,-71.223505,10.0,1.351066090961,37.561752673347996,2018-03-19 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.088794190059,21.217703371695002,2018-03-19 11:00:00,
-29.938475,-71.223505,10.0,1.313936308176,46.957703128883,2018-03-19 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.279592405351,14.825907323383,2018-03-19 12:00:00,
-29.938475,-71.223505,10.0,1.609719149617,27.148541986543,2018-03-19 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.3182475665459998,349.98554275642897,2018-03-19 13:00:00,
-29.938475,-71.223505,10.0,1.944393365941,352.075445024683,2018-03-19 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.735561547653,310.456392444014,2018-03-19 14:00:00,
-29.938475,-71.223505,10.0,2.907356516662,314.281263480817,2018-03-19 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.8799967708079999,298.74661937136904,2018-03-19 15:00:00,
-29.938475,-71.223505,10.0,3.4511778073549997,300.771983056233,2018-03-19 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.231530475657,291.95260900353003,2018-03-19 16:00:00,
-29.938475,-71.223505,10.0,3.958205959443,295.03474614408003,2018-03-19 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.207043644428,289.890581453627,2018-03-19 17:00:00,
-29.938475,-71.223505,10.0,3.9799031768610003,292.11529226480803,2018-03-19 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.743941886072,273.69561422156,2018-03-19 18:00:00,
-29.938475,-71.223505,10.0,4.516176906994,286.885088277801,2018-03-19 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.96294313855,274.318566048562,2018-03-19 19:00:00,
-29.938475,-71.223505,10.0,5.03725495603,286.958300093558,2018-03-19 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.014200223437,270.588932055801,2018-03-19 20:00:00,
-29.938475,-71.223505,10.0,5.157250788818,283.326270358584,2018-03-19 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.6872224541530003,269.210737303936,2018-03-19 21:00:00,
-29.938475,-71.223505,10.0,4.722679944772,286.781598782386,2018-03-19 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.8609505903580001,278.703032553984,2018-03-19 22:00:00,
-29.938475,-71.223505,10.0,3.5955345175059996,298.98196379562,2018-03-19 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.935934475,347.612421022676,2018-03-19 23:00:00,
-29.938475,-71.223505,10.0,3.4613133980470003,357.279701406469,2018-03-19 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.9400132702559998,5.4901276423450005,2018-03-20 00:00:00,
-29.938475,-71.223505,10.0,3.1006585313,18.085213682314,2018-03-20 00:00:00,cerrogrande
