lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,1.8816038565759998,311.950286112404,2018-03-19 14:00:00,
-29.938475,-71.223505,10.0,3.0657249698110003,310.39375611003504,2018-03-19 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.043755561013,302.009306095179,2018-03-19 15:00:00,
-29.938475,-71.223505,10.0,3.620015380789,299.221274737991,2018-03-19 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.3891101950749998,295.250056887786,2018-03-19 16:00:00,
-29.938475,-71.223505,10.0,4.071222323205,294.01205174435603,2018-03-19 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.375906696544,292.329537425673,2018-03-19 17:00:00,
-29.938475,-71.223505,10.0,4.054807608432,291.384315702739,2018-03-19 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.754048215799,279.71483964162604,2018-03-19 18:00:00,
-29.938475,-71.223505,10.0,4.43269359311,286.14374191867296,2018-03-19 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.017374363707,280.120100418881,2018-03-19 19:00:00,
-29.938475,-71.223505,10.0,4.931256670844,285.092782213291,2018-03-19 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.067526095084,275.686297077098,2018-03-19 20:00:00,
-29.938475,-71.223505,10.0,5.108444253018,280.252589703666,2018-03-19 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.7020495586449997,276.429477677554,2018-03-19 21:00:00,
-29.938475,-71.223505,10.0,4.596776290325001,283.438708538652,2018-03-19 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.983340510576,293.803576968022,2018-03-19 22:00:00,
-29.938475,-71.223505,10.0,3.605635223093,293.838964491262,2018-03-19 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.657038258305,352.668840554459,2018-03-19 23:00:00,
-29.938475,-71.223505,10.0,3.6953255323909997,352.775591556575,2018-03-19 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.383809446995,9.838168188326,2018-03-20 00:00:00,
-29.938475,-71.223505,10.0,3.377885909468,14.932151826070001,2018-03-20 00:00:00,cerrogrande
