lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,3.916950013363,292.375399718633,2018-03-16 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.681109970416,293.03082758433,2018-03-16 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.292172648135,296.881038233298,2018-03-16 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.814321815595,306.399969755084,2018-03-16 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.629976967996,315.905453582186,2018-03-17 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.17483480678,347.94060312402604,2018-03-17 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.044793200718,20.294112090172,2018-03-17 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.056169850641,37.343633203313,2018-03-17 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.932899325037,46.14382140906999,2018-03-17 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.033852709911,54.739351250629,2018-03-17 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.017368186124,57.409570124908,2018-03-17 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.914691889731,55.942854346399,2018-03-17 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.908483332303,57.01507348935,2018-03-17 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.834725011041,60.006652028266004,2018-03-17 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.708562070866,59.926641178751,2018-03-17 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.3078892830859998,54.56671058182901,2018-03-17 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.8205420951350001,20.322129564131,2018-03-17 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.589893945221,310.535216389107,2018-03-17 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.829713990663,294.979795643928,2018-03-17 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.696524029934,286.63879498165903,2018-03-17 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.410482965862,286.61302456938597,2018-03-17 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.892601734363,290.44352659672,2018-03-17 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.649374130386,290.053102616932,2018-03-17 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.72969915729,295.28467249537005,2018-03-17 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.541198388073,301.104400704885,2018-03-17 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.237145649858999,313.976226607456,2018-03-17 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.855326929483,327.283917373785,2018-03-17 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.697324100716,345.507136969045,2018-03-17 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.961269663376,11.121135493282999,2018-03-18 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.5133508847940003,28.63969164789,2018-03-18 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.911081538574,32.840826587679,2018-03-18 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.789437176361,17.170479818519002,2018-03-18 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.659062104491,34.354777843251,2018-03-18 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.845220563939,59.295716556589,2018-03-18 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.255869973728,43.720287387016,2018-03-18 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.266164737735,61.940529370715,2018-03-18 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.384082706946,78.771201031084,2018-03-18 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.566807412828,86.456411118101,2018-03-18 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.658639602628,90.138634426575,2018-03-18 10:00:00,cerrogrande
