lat,lon,z(m),wind_speed,wind_dir,date,name
-29.892433,-71.299177,10.0,4.333069829898,267.420052494461,2018-03-15 19:00:00,mar1
-29.892433,-71.299177,10.0,3.880812635808,275.48610708621396,2018-03-15 20:00:00,mar1
-29.892433,-71.299177,10.0,3.544326227053,272.37852151222,2018-03-15 21:00:00,mar1
-29.892433,-71.299177,10.0,2.99737279241,278.962240440833,2018-03-15 22:00:00,mar1
-29.892433,-71.299177,10.0,2.172593239864,324.235983619124,2018-03-15 23:00:00,mar1
-29.892433,-71.299177,10.0,2.131102087478,8.171193805377001,2018-03-16 00:00:00,mar1
-29.892433,-71.299177,10.0,2.421184595296,351.109919439317,2018-03-16 01:00:00,mar1
-29.892433,-71.299177,10.0,2.524380289214,347.489624363109,2018-03-16 02:00:00,mar1
-29.892433,-71.299177,10.0,1.929963643651,319.363483150742,2018-03-16 03:00:00,mar1
-29.892433,-71.299177,10.0,1.587136573009,298.747036799538,2018-03-16 04:00:00,mar1
-29.892433,-71.299177,10.0,1.132908249222,303.169473157691,2018-03-16 05:00:00,mar1
-29.892433,-71.299177,10.0,0.755965594174,316.03978738317903,2018-03-16 06:00:00,mar1
-29.892433,-71.299177,10.0,0.706325051277,337.057826998829,2018-03-16 07:00:00,mar1
-29.892433,-71.299177,10.0,0.705623220519,332.126963400893,2018-03-16 08:00:00,mar1
-29.892433,-71.299177,10.0,0.8048825387909999,343.971411323273,2018-03-16 09:00:00,mar1
-29.892433,-71.299177,10.0,1.014838127815,5.673080276964001,2018-03-16 10:00:00,mar1
-29.892433,-71.299177,10.0,1.298407573678,12.274851185322001,2018-03-16 11:00:00,mar1
-29.892433,-71.299177,10.0,1.435582865429,6.037254911027,2018-03-16 12:00:00,mar1
-29.892433,-71.299177,10.0,1.147554501275,297.625009703684,2018-03-16 13:00:00,mar1
-29.892433,-71.299177,10.0,1.783562010181,277.33029229127203,2018-03-16 14:00:00,mar1
