lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,5.541270090515,300.60746410056197,2018-03-17 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.2134634421240005,312.945985508823,2018-03-17 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.933058808908,325.442980649342,2018-03-17 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.695193014753,344.6591374583191,2018-03-17 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.832752309238,11.556372137531,2018-03-18 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.227875390463,38.040938188491,2018-03-18 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.622491316338,50.935071296435005,2018-03-18 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.442075243359,35.652627206637995,2018-03-18 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.619821311914,63.78890312069,2018-03-18 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.8431195541750001,78.602313327542,2018-03-18 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.098267816843,54.155167941479995,2018-03-18 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.200632404986,69.664729294019,2018-03-18 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.339201479791,84.472247322794,2018-03-18 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.483813307849,91.173921201851,2018-03-18 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.581850499073,94.443548890441,2018-03-18 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.3691478140310003,95.123237992672,2018-03-18 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.1047073526459998,80.026205266623,2018-03-18 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.300268574934,322.94846866472597,2018-03-18 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.665510306936,299.694303914756,2018-03-18 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.463759413172,293.194463060126,2018-03-18 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.181205302645,288.071522757021,2018-03-18 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.643329743351,293.070307007227,2018-03-18 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.0763929193370005,293.550008175911,2018-03-18 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.4739546508300005,294.068432197256,2018-03-18 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.331274149929,296.118161214147,2018-03-18 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.791213760184,300.834132171193,2018-03-18 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.048134015296,313.10743452185903,2018-03-18 22:00:00,cerrogrande
