lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,1.165249874511,349.730874869765,2018-03-12 20:00:00,ceaza
-29.915015,-71.242214,10.0,0.759962572083,326.253199189226,2018-03-12 21:00:00,ceaza
-29.915015,-71.242214,10.0,0.450987178835,351.647996984831,2018-03-12 22:00:00,ceaza
-29.915015,-71.242214,10.0,0.337948353839,130.437381481053,2018-03-12 23:00:00,ceaza
-29.915015,-71.242214,10.0,0.42837681973499997,251.14188188683997,2018-03-13 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.5130373374919999,193.518637845673,2018-03-13 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.346675317906,200.262193801423,2018-03-13 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.100804434132,195.34309679313202,2018-03-13 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.54443134819,169.02366752920602,2018-03-13 04:00:00,ceaza
-29.915015,-71.242214,10.0,2.005272543749,181.84085225441,2018-03-13 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.957811889763,184.336079600705,2018-03-13 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.6316466106449999,210.625650689916,2018-03-13 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.656108214457,220.25122182124298,2018-03-13 08:00:00,ceaza
-29.915015,-71.242214,10.0,1.136945448785,173.15764268420898,2018-03-13 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.143265644997,212.041801627717,2018-03-13 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.6702341350279999,254.313254327856,2018-03-13 11:00:00,ceaza
-29.915015,-71.242214,10.0,3.2729419284640002,288.312305732355,2018-03-13 12:00:00,ceaza
-29.915015,-71.242214,10.0,3.3598570838489996,308.129078111612,2018-03-13 13:00:00,ceaza
-29.915015,-71.242214,10.0,3.6951806223509998,313.838686789554,2018-03-13 14:00:00,ceaza
-29.915015,-71.242214,10.0,3.5201373970209997,312.833457829084,2018-03-13 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.859028741265,308.480269944558,2018-03-13 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.200098763043,295.09265025476896,2018-03-13 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.064142646794,297.455755885259,2018-03-13 18:00:00,ceaza
-29.915015,-71.242214,10.0,0.898350374922,295.298097111262,2018-03-13 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.352771639614,195.34860884075698,2018-03-13 20:00:00,ceaza
-29.915015,-71.242214,10.0,1.269967509594,177.42940739757802,2018-03-13 21:00:00,ceaza
-29.915015,-71.242214,10.0,2.013386244258,181.96464193697798,2018-03-13 22:00:00,ceaza
-29.915015,-71.242214,10.0,2.184502091753,187.984320564152,2018-03-13 23:00:00,ceaza
-29.915015,-71.242214,10.0,2.013713921617,181.249066664292,2018-03-14 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.823970338328,180.17896589121102,2018-03-14 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.092197498116,228.77783473694302,2018-03-14 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.430197241746,294.079173179725,2018-03-14 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.764621233558,67.049529608121,2018-03-14 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.003832925701,91.445490103566,2018-03-14 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.571048805429,146.503745265914,2018-03-14 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.7039190315239998,201.82267024003897,2018-03-14 07:00:00,ceaza
-29.915015,-71.242214,10.0,1.022607745026,188.19008484397702,2018-03-14 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.6972800267270001,232.037597212697,2018-03-14 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.160361946801,272.86285269661,2018-03-14 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.781523462634,299.367590514776,2018-03-14 11:00:00,ceaza
-29.915015,-71.242214,10.0,2.6301399488659998,317.771724948929,2018-03-14 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.489538815227,320.9582039498,2018-03-14 13:00:00,ceaza
-29.915015,-71.242214,10.0,2.681792721775,326.353574290904,2018-03-14 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.3450142558050002,330.649506453173,2018-03-14 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.3127777661880002,328.743175654178,2018-03-14 16:00:00,ceaza
-29.915015,-71.242214,10.0,1.7631592555809998,333.214187762158,2018-03-14 17:00:00,ceaza
-29.915015,-71.242214,10.0,1.2078774011,325.528654687868,2018-03-14 18:00:00,ceaza
-29.915015,-71.242214,10.0,0.592354483763,327.77800577947,2018-03-14 19:00:00,ceaza
-29.915015,-71.242214,10.0,0.646441314302,51.95829120366201,2018-03-14 20:00:00,ceaza
-29.915015,-71.242214,10.0,0.781444640644,113.715577735073,2018-03-14 21:00:00,ceaza
-29.915015,-71.242214,10.0,1.311766966216,207.30488678503897,2018-03-14 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.106883109478,181.403767158465,2018-03-14 23:00:00,ceaza
-29.915015,-71.242214,10.0,0.642881664839,114.650542857348,2018-03-15 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.140722153357,94.16323066410901,2018-03-15 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.9641525349020001,97.207885927918,2018-03-15 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.564190131933,108.894774354732,2018-03-15 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.051307740102,142.773445151326,2018-03-15 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.677970542937,180.573233435866,2018-03-15 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.7403590723899999,165.256111632064,2018-03-15 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.67521069562,90.20793486174499,2018-03-15 07:00:00,ceaza
-29.915015,-71.242214,10.0,1.065177640274,88.250941744398,2018-03-15 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.871846368995,357.343438501642,2018-03-15 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.9609634444100001,252.77599413345,2018-03-15 10:00:00,ceaza
-29.915015,-71.242214,10.0,2.783824333854,240.99629194341202,2018-03-15 11:00:00,ceaza
-29.915015,-71.242214,10.0,3.670720403781,277.323247841541,2018-03-15 12:00:00,ceaza
-29.915015,-71.242214,10.0,4.556886802035,295.108097784188,2018-03-15 13:00:00,ceaza
-29.915015,-71.242214,10.0,4.549268378717,305.248049532959,2018-03-15 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.845553286158,290.36496006315497,2018-03-15 15:00:00,ceaza
-29.915015,-71.242214,10.0,1.846284150607,262.02707766362,2018-03-15 16:00:00,ceaza
-29.915015,-71.242214,10.0,1.190954624792,239.760065250736,2018-03-15 17:00:00,ceaza
-29.915015,-71.242214,10.0,0.760362325126,245.005129455571,2018-03-15 18:00:00,ceaza
-29.915015,-71.242214,10.0,1.39756385239,212.072450486011,2018-03-15 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.1814302048999998,255.191254921952,2018-03-15 20:00:00,ceaza
-29.915015,-71.242214,10.0,1.035819855077,246.03625010416698,2018-03-15 21:00:00,ceaza
-29.915015,-71.242214,10.0,1.5398420665239998,207.40887166891997,2018-03-15 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.328045854173,194.029404058518,2018-03-15 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.416221698431,191.54564100433498,2018-03-16 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.809288622767,202.829922329281,2018-03-16 01:00:00,ceaza
-29.915015,-71.242214,10.0,0.8937951575040001,183.19405533831102,2018-03-16 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.9813152518430001,231.18005561273498,2018-03-16 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.290668914204,295.746039892357,2018-03-16 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.6511127018890001,316.391085689058,2018-03-16 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.358621002725,88.583415941241,2018-03-16 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.373355736298,45.486932701464994,2018-03-16 07:00:00,ceaza
-29.915015,-71.242214,10.0,1.273909670835,293.011073518606,2018-03-16 08:00:00,ceaza
-29.915015,-71.242214,10.0,2.114051300632,323.61263594599603,2018-03-16 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.784983752218,323.057551394491,2018-03-16 10:00:00,ceaza
-29.915015,-71.242214,10.0,2.147505071018,304.993571196391,2018-03-16 11:00:00,ceaza
-29.915015,-71.242214,10.0,2.106459466814,296.590625148789,2018-03-16 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.515828679774,311.548484908783,2018-03-16 13:00:00,ceaza
-29.915015,-71.242214,10.0,2.6996676719800003,310.195482771162,2018-03-16 14:00:00,ceaza
-29.915015,-71.242214,10.0,3.410730478751,310.794582509664,2018-03-16 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.876470037238,303.034116254176,2018-03-16 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.02491005079,315.057033938362,2018-03-16 17:00:00,ceaza
-29.915015,-71.242214,10.0,1.169404809669,302.293667046895,2018-03-16 18:00:00,ceaza
-29.915015,-71.242214,10.0,0.594200781335,263.989839919692,2018-03-16 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.004594180814,264.26500862012904,2018-03-16 20:00:00,ceaza
-29.915015,-71.242214,10.0,0.5841254217390001,249.917704244459,2018-03-16 21:00:00,ceaza
-29.915015,-71.242214,10.0,0.514589233449,211.543469424785,2018-03-16 22:00:00,ceaza
-29.915015,-71.242214,10.0,0.349182125662,177.523378312571,2018-03-16 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.007780360203,198.96075985369097,2018-03-17 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.0119790277660001,181.846983884705,2018-03-17 01:00:00,ceaza
-29.915015,-71.242214,10.0,0.873524575422,193.756722373733,2018-03-17 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.467764312435,136.5028390343,2018-03-17 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.362150716403,268.91233736002397,2018-03-17 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.40770850614799997,216.042126078405,2018-03-17 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.966170475836,95.15303383395701,2018-03-17 06:00:00,ceaza
-29.915015,-71.242214,10.0,0.794470836754,88.545756650081,2018-03-17 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.5086741009369999,39.120667026496,2018-03-17 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.530287232634,283.75677220381,2018-03-17 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.9554741746500001,287.463387263934,2018-03-17 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.254272259737,314.88159416331797,2018-03-17 11:00:00,ceaza
-29.915015,-71.242214,10.0,2.318004740159,302.321169337499,2018-03-17 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.802432850356,309.288214314527,2018-03-17 13:00:00,ceaza
-29.915015,-71.242214,10.0,3.477583969365,304.161523759461,2018-03-17 14:00:00,ceaza
-29.915015,-71.242214,10.0,3.100916515182,302.851524414516,2018-03-17 15:00:00,ceaza
-29.915015,-71.242214,10.0,3.0534268852819997,302.80155884368196,2018-03-17 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.661559918855,303.66891370818,2018-03-17 17:00:00,ceaza
-29.915015,-71.242214,10.0,1.721894546841,309.459695603716,2018-03-17 18:00:00,ceaza
-29.915015,-71.242214,10.0,0.828300388562,255.46103071779098,2018-03-17 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.062642797568,96.618427825165,2018-03-17 20:00:00,ceaza
-29.915015,-71.242214,10.0,1.034284617911,67.689693416385,2018-03-17 21:00:00,ceaza
-29.915015,-71.242214,10.0,0.8469969116570001,106.66939385937799,2018-03-17 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.168043708457,103.361364225084,2018-03-17 23:00:00,ceaza
-29.915015,-71.242214,10.0,0.9577544445980001,125.954196149418,2018-03-18 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.050880320774,174.76793602734298,2018-03-18 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.056281835925,218.34246549806,2018-03-18 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.432920459543,197.671300391262,2018-03-18 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.82412511969,119.425440399429,2018-03-18 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.537358257914,104.013022902868,2018-03-18 05:00:00,ceaza
-29.915015,-71.242214,10.0,2.0600569287,97.706913193772,2018-03-18 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.173838563037,93.05758870009899,2018-03-18 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.324972319605,55.964492234526,2018-03-18 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.294892743853,352.55441013385,2018-03-18 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.110665431253,325.207287770679,2018-03-18 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.7752202950529998,314.402499801068,2018-03-18 11:00:00,ceaza
-29.915015,-71.242214,10.0,1.959683746943,324.438679237224,2018-03-18 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.152254647459,326.58162445646303,2018-03-18 13:00:00,ceaza
-29.915015,-71.242214,10.0,2.554147344085,332.54333545239496,2018-03-18 14:00:00,ceaza
-29.915015,-71.242214,10.0,3.047011102468,336.348088770392,2018-03-18 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.812502453038,340.360379555944,2018-03-18 16:00:00,ceaza
-29.915015,-71.242214,10.0,2.321965205388,341.206246912406,2018-03-18 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.114715336727,349.146428197447,2018-03-18 18:00:00,ceaza
-29.915015,-71.242214,10.0,2.307716477665,358.567994979879,2018-03-18 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.6240120830140001,9.26150870175,2018-03-18 20:00:00,ceaza
-29.915015,-71.242214,10.0,1.1699230226800001,20.816584999425,2018-03-18 21:00:00,ceaza
-29.915015,-71.242214,10.0,0.68836914274,13.046471464334,2018-03-18 22:00:00,ceaza
-29.915015,-71.242214,10.0,0.086258743344,2.8255653059909998,2018-03-18 23:00:00,ceaza
-29.915015,-71.242214,10.0,0.8358314387000001,206.478605222066,2018-03-19 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.055118541573,179.466668867551,2018-03-19 01:00:00,ceaza
-29.915015,-71.242214,10.0,0.669959472047,158.960848607743,2018-03-19 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.87599450427,188.157554918177,2018-03-19 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.250529348773,189.64242264170798,2018-03-19 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.4427325817969998,197.420613600933,2018-03-19 05:00:00,ceaza
-29.915015,-71.242214,10.0,1.286551194377,183.883632563689,2018-03-19 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.174452130798,172.328610764689,2018-03-19 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.867696676566,150.36323952203,2018-03-19 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.594093124202,151.870434538273,2018-03-19 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.904766372551,261.046300880022,2018-03-19 10:00:00,ceaza
-29.915015,-71.242214,10.0,2.28493153781,303.465883061904,2018-03-19 11:00:00,ceaza
-29.915015,-71.242214,10.0,1.9552971948840001,313.799902057428,2018-03-19 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.27331018202,325.288580439347,2018-03-19 13:00:00,ceaza
-29.915015,-71.242214,10.0,2.266747071333,328.337907098274,2018-03-19 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.8116260758990004,329.25826853780603,2018-03-19 15:00:00,ceaza
-29.915015,-71.242214,10.0,3.106618319841,332.63988367250903,2018-03-19 16:00:00,ceaza
-29.915015,-71.242214,10.0,3.504119994115,351.76712612132695,2018-03-19 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.558130311446,358.93803408432,2018-03-19 18:00:00,ceaza
-29.915015,-71.242214,10.0,2.14738345891,353.666643432844,2018-03-19 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.585658845179,355.673529208908,2018-03-19 20:00:00,ceaza
-29.915015,-71.242214,10.0,1.200921419608,13.177258324755002,2018-03-19 21:00:00,ceaza
-29.915015,-71.242214,10.0,0.880183424843,358.693734601614,2018-03-19 22:00:00,ceaza
-29.915015,-71.242214,10.0,0.9677107889219999,350.112975719648,2018-03-19 23:00:00,ceaza
-29.915015,-71.242214,10.0,0.72044566303,55.117414986798,2018-03-20 00:00:00,ceaza
-29.915015,-71.242214,10.0,0.616144594924,128.892928748016,2018-03-20 01:00:00,ceaza
-29.915015,-71.242214,10.0,0.48176353104099995,164.944588669356,2018-03-20 02:00:00,ceaza
-29.915015,-71.242214,10.0,0.760798496492,180.463230366485,2018-03-20 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.457898358944,157.938413663115,2018-03-20 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.727412859848,68.97142778037501,2018-03-20 05:00:00,ceaza
-29.915015,-71.242214,10.0,0.48380657534599997,101.501471327479,2018-03-20 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.268962392683,227.33272153848998,2018-03-20 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.757657843433,215.21943406652,2018-03-20 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.370571826955,353.95957222886597,2018-03-20 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.990762320914,292.88611671384604,2018-03-20 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.984544604979,309.113664212566,2018-03-20 11:00:00,ceaza
-29.915015,-71.242214,10.0,2.573376995946,321.25588783932096,2018-03-20 12:00:00,ceaza
-29.915015,-71.242214,10.0,3.125961253772,324.157393396068,2018-03-20 13:00:00,ceaza
-29.915015,-71.242214,10.0,3.3037794237169997,324.89873707062304,2018-03-20 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.973202500538,323.504295340778,2018-03-20 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.307055520659,326.86201604101797,2018-03-20 16:00:00,ceaza
-29.915015,-71.242214,10.0,1.932331264779,321.639891865928,2018-03-20 17:00:00,ceaza
-29.915015,-71.242214,10.0,1.9335355041209998,324.20083239346,2018-03-20 18:00:00,ceaza
-29.915015,-71.242214,10.0,2.079441283056,341.872666754049,2018-03-20 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.753483609416,2.336237544348,2018-03-20 20:00:00,ceaza
-29.915015,-71.242214,10.0,1.573757912667,10.203536526953,2018-03-20 21:00:00,ceaza
-29.915015,-71.242214,10.0,1.698235900751,47.974572019816,2018-03-20 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.396680741295,107.071218449917,2018-03-20 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.202725627943,112.200793123528,2018-03-21 00:00:00,ceaza
-29.915015,-71.242214,10.0,0.749715636428,131.53699961614402,2018-03-21 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.137281695235,195.66207861040502,2018-03-21 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.6742635574399998,190.735923762593,2018-03-21 03:00:00,ceaza
-29.915015,-71.242214,10.0,0.988959799336,129.647234780902,2018-03-21 04:00:00,ceaza
-29.915015,-71.242214,10.0,0.577192911189,28.641548919942004,2018-03-21 05:00:00,ceaza
-29.915015,-71.242214,10.0,1.084552838258,354.586265896614,2018-03-21 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.673410646187,321.004156907482,2018-03-21 07:00:00,ceaza
-29.915015,-71.242214,10.0,1.298173003092,297.436538822938,2018-03-21 08:00:00,ceaza
-29.915015,-71.242214,10.0,1.2082409524250002,307.160504673565,2018-03-21 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.5127588323719998,271.569131006904,2018-03-21 10:00:00,ceaza
-29.915015,-71.242214,10.0,1.62541340359,297.112694101484,2018-03-21 11:00:00,ceaza
-29.915015,-71.242214,10.0,2.052796296854,301.939284921229,2018-03-21 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.764503137208,303.332177545442,2018-03-21 13:00:00,ceaza
-29.915015,-71.242214,10.0,3.554964492739,304.290248128448,2018-03-21 14:00:00,ceaza
-29.915015,-71.242214,10.0,3.786070599479,312.698683993004,2018-03-21 15:00:00,ceaza
-29.915015,-71.242214,10.0,3.400082674898,320.981660980825,2018-03-21 16:00:00,ceaza
-29.915015,-71.242214,10.0,3.281516112257,335.119936949271,2018-03-21 17:00:00,ceaza
-29.915015,-71.242214,10.0,2.974364310434,346.143650497576,2018-03-21 18:00:00,ceaza
-29.915015,-71.242214,10.0,2.459876770332,357.876086643759,2018-03-21 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.847014356785,50.627709863682,2018-03-21 20:00:00,ceaza
-29.915015,-71.242214,10.0,1.165301369675,96.69568813406799,2018-03-21 21:00:00,ceaza
-29.915015,-71.242214,10.0,0.765182143243,152.196620782742,2018-03-21 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.718775787541,201.47581533415797,2018-03-21 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.307405826054,163.76775085053498,2018-03-22 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.572229857041,118.69981788360501,2018-03-22 01:00:00,ceaza
-29.915015,-71.242214,10.0,3.3492415617040003,107.977092001912,2018-03-22 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.8516380241100001,214.60966308994801,2018-03-22 03:00:00,ceaza
-29.915015,-71.242214,10.0,3.168838152276,267.275244412473,2018-03-22 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.199120382826,38.542359345567,2018-03-22 05:00:00,ceaza
-29.915015,-71.242214,10.0,2.563139271452,102.122886108053,2018-03-22 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.7292741966940002,108.603762007128,2018-03-22 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.597326646326,115.66719570248699,2018-03-22 08:00:00,ceaza
-29.915015,-71.242214,10.0,1.241800293874,202.286661750525,2018-03-22 09:00:00,ceaza
-29.915015,-71.242214,10.0,2.400634871901,263.948253108514,2018-03-22 10:00:00,ceaza
-29.915015,-71.242214,10.0,2.573165235751,312.332770565994,2018-03-22 11:00:00,ceaza
-29.915015,-71.242214,10.0,2.361876509978,321.337550743821,2018-03-22 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.538833113452,323.56397619516997,2018-03-22 13:00:00,ceaza
-29.915015,-71.242214,10.0,2.420359048574,328.78390846780997,2018-03-22 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.743544834605,335.496025308237,2018-03-22 15:00:00,ceaza
-29.915015,-71.242214,10.0,1.9611759660649999,340.3308929434,2018-03-22 16:00:00,ceaza
-29.915015,-71.242214,10.0,1.724413964779,344.592051252304,2018-03-22 17:00:00,ceaza
-29.915015,-71.242214,10.0,1.7174931407190002,350.84353639078597,2018-03-22 18:00:00,ceaza
-29.915015,-71.242214,10.0,1.563509808236,348.814542463098,2018-03-22 19:00:00,ceaza
-29.915015,-71.242214,10.0,0.936896324525,24.458485699387,2018-03-22 20:00:00,ceaza
-29.915015,-71.242214,10.0,0.841525490828,77.307483063758,2018-03-22 21:00:00,ceaza
-29.915015,-71.242214,10.0,1.0718540964,1.245167973266,2018-03-22 22:00:00,ceaza
-29.915015,-71.242214,10.0,0.943548897098,348.925673008061,2018-03-22 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.017257188369,352.980933210187,2018-03-23 00:00:00,ceaza
-29.915015,-71.242214,10.0,1.2697006744300001,57.493544971203,2018-03-23 01:00:00,ceaza
-29.915015,-71.242214,10.0,1.551272653917,76.047327377114,2018-03-23 02:00:00,ceaza
-29.915015,-71.242214,10.0,1.6479146146399999,94.509869840362,2018-03-23 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.682294397437,149.16866276459498,2018-03-23 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.431687496853,174.907536086423,2018-03-23 05:00:00,ceaza
-29.915015,-71.242214,10.0,1.8312463314910001,201.03854502260398,2018-03-23 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.313733741309,193.23170832236198,2018-03-23 07:00:00,ceaza
-29.915015,-71.242214,10.0,0.6711539436310001,17.434753434323,2018-03-23 08:00:00,ceaza
-29.915015,-71.242214,10.0,0.578733478013,336.619414098517,2018-03-23 09:00:00,ceaza
-29.915015,-71.242214,10.0,1.262304203414,294.753226754034,2018-03-23 10:00:00,ceaza
-29.915015,-71.242214,10.0,3.0148120930199998,307.260377207474,2018-03-23 11:00:00,ceaza
-29.915015,-71.242214,10.0,2.9496516987690002,311.952515250047,2018-03-23 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.084844790183,326.66219940067697,2018-03-23 13:00:00,ceaza
-29.915015,-71.242214,10.0,2.543857756613,319.069793539366,2018-03-23 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.859753322119,326.419411418267,2018-03-23 15:00:00,ceaza
-29.915015,-71.242214,10.0,2.181719083191,331.852686202186,2018-03-23 16:00:00,ceaza
-29.915015,-71.242214,10.0,1.7863551131839999,351.595167195335,2018-03-23 17:00:00,ceaza
-29.915015,-71.242214,10.0,1.521340162424,10.142128171043,2018-03-23 18:00:00,ceaza
-29.915015,-71.242214,10.0,0.792124361166,282.629471171985,2018-03-23 19:00:00,ceaza
-29.915015,-71.242214,10.0,1.095631413707,228.224127981722,2018-03-23 20:00:00,ceaza
-29.915015,-71.242214,10.0,0.995263159076,211.81600821826402,2018-03-23 21:00:00,ceaza
-29.915015,-71.242214,10.0,1.162073402205,154.47832246578,2018-03-23 22:00:00,ceaza
-29.915015,-71.242214,10.0,1.205279923249,69.83613195967901,2018-03-23 23:00:00,ceaza
-29.915015,-71.242214,10.0,1.209746373173,115.489078838593,2018-03-24 00:00:00,ceaza
-29.915015,-71.242214,10.0,2.818665011699,90.750839494956,2018-03-24 01:00:00,ceaza
-29.915015,-71.242214,10.0,2.523722192312,114.29282980646099,2018-03-24 02:00:00,ceaza
-29.915015,-71.242214,10.0,2.7936221295270003,180.364890439923,2018-03-24 03:00:00,ceaza
-29.915015,-71.242214,10.0,1.994609741132,223.31524907348998,2018-03-24 04:00:00,ceaza
-29.915015,-71.242214,10.0,1.386333772646,146.103440260631,2018-03-24 05:00:00,ceaza
-29.915015,-71.242214,10.0,1.455834464404,107.201795733568,2018-03-24 06:00:00,ceaza
-29.915015,-71.242214,10.0,1.959544077525,103.43155901332199,2018-03-24 07:00:00,ceaza
-29.915015,-71.242214,10.0,1.245445064134,122.23893824833598,2018-03-24 08:00:00,ceaza
-29.915015,-71.242214,10.0,1.797640354334,197.688862614364,2018-03-24 09:00:00,ceaza
-29.915015,-71.242214,10.0,0.7293487222409999,305.165482075539,2018-03-24 10:00:00,ceaza
-29.915015,-71.242214,10.0,0.7966649028489999,311.225669154051,2018-03-24 11:00:00,ceaza
-29.915015,-71.242214,10.0,1.58940688614,298.11388375295104,2018-03-24 12:00:00,ceaza
-29.915015,-71.242214,10.0,2.194862801281,319.930039158283,2018-03-24 13:00:00,ceaza
-29.915015,-71.242214,10.0,2.381260785133,329.172334024624,2018-03-24 14:00:00,ceaza
-29.915015,-71.242214,10.0,2.13088884856,331.87539027854,2018-03-24 15:00:00,ceaza
-29.915015,-71.242214,10.0,1.3260095868889998,311.784501795167,2018-03-24 16:00:00,ceaza
-29.915015,-71.242214,10.0,1.7230194588440002,315.077214954859,2018-03-24 17:00:00,ceaza
